date,open,high,low,close,volume
2024-03-25 13:42:00,423.39,423.41,423.342,423.38,25134
2024-03-25 13:43:00,423.4,423.45,423.37,423.4215,15110
2024-03-25 13:44:00,423.44,423.4599,423.365,423.38,14860
2024-03-25 13:45:00,423.395,423.46,423.365,423.41,13554
2024-03-25 13:46:00,423.42,423.45,423.41,423.41,13056
2024-03-25 13:47:00,423.415,423.46,423.41,423.4415,9363
2024-03-25 13:48:00,423.45,423.78,423.45,423.58,33528
2024-03-25 13:49:00,423.58,423.6199,423.54,423.605,26899
2024-03-25 13:50:00,423.62,423.63,423.5491,423.5727,6776
2024-03-25 13:51:00,423.54,423.58,423.48,423.49,10557
2024-03-25 13:52:00,423.49,423.5,423.28,423.2875,17315
2024-03-25 13:53:00,423.3024,423.3199,423.24,423.25,14228
2024-03-25 13:54:00,423.23,423.25,423.18,423.2131,14867
2024-03-25 13:55:00,423.218,423.25,423.1207,423.145,21623
2024-03-25 13:56:00,423.17,423.195,423.1225,423.195,12800
2024-03-25 13:57:00,423.2,423.24,423.19,423.2001,21546
2024-03-25 13:58:00,423.22,423.48,423.21,423.43,19227
2024-03-25 13:59:00,423.43,423.46,423.29,423.34,13333
2024-03-25 14:00:00,423.33,423.475,423.26,423.41,12743
2024-03-25 14:01:00,423.41,423.41,423.315,423.33,22746
2024-03-25 14:02:00,423.33,423.4,423.31,423.325,10947
2024-03-25 14:03:00,423.355,423.355,423.15,423.1501,18293
2024-03-25 14:04:00,423.15,423.323,423.09,423.323,8977
2024-03-25 14:05:00,423.34,423.6555,423.34,423.65,20150
2024-03-25 14:06:00,423.67,423.75,423.63,423.67,13206
2024-03-25 14:07:00,423.65,423.84,423.58,423.84,11868
2024-03-25 14:08:00,423.86,423.97,423.795,423.96,22018
2024-03-25 14:09:00,423.955,423.955,423.8,423.81,29616
2024-03-25 14:10:00,423.82,424.0,423.82,423.85,19147
2024-03-25 14:11:00,423.9,423.9364,423.78,423.78,9006
2024-03-25 14:12:00,423.79,423.8601,423.76,423.85,8232
2024-03-25 14:13:00,423.84,423.84,423.71,423.72,5966
2024-03-25 14:14:00,423.72,423.73,423.58,423.63,11930
2024-03-25 14:15:00,423.635,423.68,423.58,423.58,8394
2024-03-25 14:16:00,423.61,423.67,423.5799,423.5799,3097
2024-03-25 14:17:00,423.58,423.6,423.42,423.42,10870
2024-03-25 14:18:00,423.43,423.58,423.42,423.55,8845
2024-03-25 14:19:00,423.56,423.58,423.49,423.52,5660
2024-03-25 14:20:00,423.54,423.54,423.48,423.49,2674
2024-03-25 14:21:00,423.4809,423.55,423.46,423.55,9207
2024-03-25 14:22:00,423.55,423.66,423.55,423.66,11707
2024-03-25 14:23:00,423.65,423.686,423.63,423.68,6835
2024-03-25 14:24:00,423.67,423.67,423.563,423.628,5831
2024-03-25 14:25:00,423.665,423.94,423.665,423.93,10256
2024-03-25 14:26:00,423.9325,424.0,423.88,423.88,7096
2024-03-25 14:27:00,423.8429,423.8429,423.686,423.725,8085
2024-03-25 14:28:00,423.74,423.92,423.74,423.92,7776
2024-03-25 14:29:00,423.9,423.9,423.83,423.8374,11774
2024-03-25 14:30:00,423.85,423.9,423.78,423.88,7150
2024-03-25 14:31:00,423.87,423.8827,423.79,423.81,5571
2024-03-25 14:32:00,423.825,423.8584,423.73,423.745,7742
2024-03-25 14:33:00,423.73,423.955,423.72,423.955,12603
2024-03-25 14:34:00,423.97,423.97,423.8741,423.92,11990
2024-03-25 14:35:00,423.935,423.945,423.84,423.85,21119
2024-03-25 14:36:00,423.8817,423.89,423.8398,423.87,3186
2024-03-25 14:37:00,423.87,424.01,423.855,423.995,19216
2024-03-25 14:38:00,424.01,424.015,423.96,424.0115,9120
2024-03-25 14:39:00,424.02,424.02,423.91,423.934,7082
2024-03-25 14:40:00,423.94,424.01,423.84,423.84,11419
2024-03-25 14:41:00,423.84,424.0,423.84,423.98,3329
2024-03-25 14:42:00,423.98,424.08,423.9361,424.07,11329
2024-03-25 14:43:00,424.06,424.08,423.97,424.08,9830
2024-03-25 14:44:00,424.08,424.08,423.97,423.97,5248
2024-03-25 14:45:00,423.98,424.1,423.943,424.1,10135
2024-03-25 14:46:00,424.1,424.1297,424.02,424.02,11212
2024-03-25 14:47:00,424.0,424.08,424.0,424.08,5810
2024-03-25 14:48:00,424.07,424.15,424.07,424.1399,12837
2024-03-25 14:49:00,424.12,424.12,424.0203,424.0203,9297
2024-03-25 14:50:00,424.04,424.05,424.001,424.035,3828
2024-03-25 14:51:00,424.035,424.25,424.035,424.2,14612
2024-03-25 14:52:00,424.215,424.35,424.17,424.3408,23645
2024-03-25 14:53:00,424.356,424.4,424.24,424.25,11691
2024-03-25 14:54:00,424.25,424.3,424.23,424.24,15287
2024-03-25 14:55:00,424.23,424.29,424.22,424.2573,3430
2024-03-25 14:56:00,424.26,424.3,424.245,424.3,7960
2024-03-25 14:57:00,424.2918,424.3,424.2,424.235,5533
2024-03-25 14:58:00,424.27,424.3,424.24,424.2407,5388
2024-03-25 14:59:00,424.255,424.3,424.21,424.285,14814
2024-03-25 15:00:00,424.3,424.3,424.25,424.275,6163
2024-03-25 15:01:00,424.27,424.3,424.18,424.2,12788
2024-03-25 15:02:00,424.2,424.2595,424.17,424.1999,16528
2024-03-25 15:03:00,424.1801,424.1956,424.15,424.15,3695
2024-03-25 15:04:00,424.1304,424.165,424.1101,424.13,10724
2024-03-25 15:05:00,424.1202,424.2,424.082,424.2,19799
2024-03-25 15:06:00,424.22,424.235,424.15,424.15,5746
2024-03-25 15:07:00,424.13,424.1499,424.02,424.09,9924
2024-03-25 15:08:00,424.07,424.13,424.0332,424.12,3905
2024-03-25 15:09:00,424.1101,424.17,423.97,423.98,14400
2024-03-25 15:10:00,423.9899,424.01,423.94,423.94,8478
2024-03-25 15:11:00,423.9303,423.9303,423.75,423.8313,24137
2024-03-25 15:12:00,423.82,423.88,423.75,423.82,13301
2024-03-25 15:13:00,423.86,423.98,423.81,423.95,12498
2024-03-25 15:14:00,423.965,423.965,423.8138,423.845,13344
2024-03-25 15:15:00,423.818,423.83,423.68,423.74,13362
2024-03-25 15:16:00,423.74,423.75,423.68,423.75,17309
2024-03-25 15:17:00,423.74,423.86,423.74,423.85,16969
2024-03-25 15:18:00,423.86,423.91,423.856,423.8873,7398
2024-03-25 15:19:00,423.899,423.9,423.81,423.8308,7867
2024-03-25 15:20:00,423.83,423.85,423.7797,423.7797,9869
2024-03-25 15:21:00,423.79,423.85,423.78,423.805,4558
2024-03-25 15:22:00,423.83,423.85,423.78,423.8,8191
2024-03-25 15:23:00,423.79,423.89,423.7804,423.81,12760
2024-03-25 15:24:00,423.83,424.015,423.8176,423.93,13075
2024-03-25 15:25:00,423.92,423.98,423.8601,423.8601,8584
2024-03-25 15:26:00,423.855,423.9399,423.82,423.82,13857
2024-03-25 15:27:00,423.82,423.88,423.79,423.82,6726
2024-03-25 15:28:00,423.835,423.905,423.8181,423.9,5496
2024-03-25 15:29:00,423.88,423.9129,423.75,423.75,15220
2024-03-25 15:30:00,423.75,423.77,423.645,423.7322,11640
2024-03-25 15:31:00,423.73,423.82,423.73,423.8,12739
2024-03-25 15:32:00,423.805,423.82,423.71,423.785,19004
2024-03-25 15:33:00,423.7656,423.79,423.685,423.7301,16525
2024-03-25 15:34:00,423.73,423.75,423.5596,423.64,18185
2024-03-25 15:35:00,423.69,423.79,423.62,423.75,14762
2024-03-25 15:36:00,423.76,423.8999,423.73,423.76,21130
2024-03-25 15:37:00,423.75,423.76,423.475,423.5,22603
2024-03-25 15:38:00,423.51,423.57,423.43,423.44,10098
2024-03-25 15:39:00,423.43,423.51,423.42,423.5,12399
2024-03-25 15:40:00,423.51,423.68,423.5,423.67,25332
2024-03-25 15:41:00,423.66,423.72,423.63,423.68,19130
2024-03-25 15:42:00,423.66,423.76,423.66,423.71,12195
2024-03-25 15:43:00,423.72,423.7378,423.6328,423.64,10238
2024-03-25 15:44:00,423.62,423.7,423.59,423.63,13066
2024-03-25 15:45:00,423.64,423.7825,423.64,423.775,16312
2024-03-25 15:46:00,423.765,423.81,423.715,423.76,21870
2024-03-25 15:47:00,423.76,423.82,423.74,423.745,13737
2024-03-25 15:48:00,423.73,423.76,423.62,423.62,20851
2024-03-25 15:49:00,423.62,423.7,423.56,423.56,14503
2024-03-25 15:50:00,423.56,423.56,423.0,423.262,59590
2024-03-25 15:51:00,423.23,423.255,423.08,423.12,27893
2024-03-25 15:52:00,423.102,423.22,422.95,423.02,53576
2024-03-25 15:53:00,423.01,423.13,422.89,423.07,35558
2024-03-25 15:54:00,423.04,423.29,422.82,422.92,63743
2024-03-25 15:55:00,422.91,423.19,422.91,422.94,77316
2024-03-25 15:56:00,422.97,423.11,422.78,422.79,75160
2024-03-25 15:57:00,422.79,422.79,422.32,422.55,147864
2024-03-25 15:58:00,422.54,422.72,422.38,422.595,183695
2024-03-25 15:59:00,422.58,423.04,422.51,422.86,3391666
2024-03-26 09:30:00,425.61,425.99,424.5869,424.98,342308
2024-03-26 09:31:00,424.9,425.63,424.73,424.8399,39237
2024-03-26 09:32:00,424.72,424.97,424.2978,424.372,20900
2024-03-26 09:33:00,424.31,424.43,423.92,424.0499,31222
2024-03-26 09:34:00,423.9948,424.67,423.92,424.62,31460
2024-03-26 09:35:00,424.615,424.71,424.19,424.2,27178
2024-03-26 09:36:00,424.2162,424.67,424.195,424.41,25159
2024-03-26 09:37:00,424.53,424.635,424.06,424.06,14881
2024-03-26 09:38:00,424.0,424.055,423.4772,423.545,39443
2024-03-26 09:39:00,423.51,423.7069,423.3944,423.69,35203
2024-03-26 09:40:00,423.7074,423.8428,423.53,423.5401,23836
2024-03-26 09:41:00,423.5674,423.59,423.03,423.0708,47515
2024-03-26 09:42:00,423.07,423.6,423.025,423.43,25305
2024-03-26 09:43:00,423.44,423.69,423.31,423.69,17075
2024-03-26 09:44:00,423.69,423.91,423.65,423.775,19625
2024-03-26 09:45:00,423.8,423.8775,423.66,423.77,18237
2024-03-26 09:46:00,423.7,423.71,423.3968,423.455,24935
2024-03-26 09:47:00,423.415,423.6239,423.395,423.43,11350
2024-03-26 09:48:00,423.4,423.63,423.38,423.61,9634
2024-03-26 09:49:00,423.61,423.9,423.5301,423.6674,33089
2024-03-26 09:50:00,423.69,423.79,423.58,423.67,29796
2024-03-26 09:51:00,423.74,423.74,423.47,423.555,25067
2024-03-26 09:52:00,423.6892,423.84,423.668,423.7653,14446
2024-03-26 09:53:00,423.78,423.82,423.4501,423.48,32646
2024-03-26 09:54:00,423.46,423.46,423.04,423.1,50436
2024-03-26 09:55:00,423.1006,423.12,422.9,423.04,40512
2024-03-26 09:56:00,423.04,423.3055,422.965,423.28,20183
2024-03-26 09:57:00,423.3,423.45,423.2,423.4028,17572
2024-03-26 09:58:00,423.41,423.62,423.35,423.425,18966
2024-03-26 09:59:00,423.46,423.72,423.46,423.6115,22048
2024-03-26 10:00:00,423.62,424.096,423.615,424.096,35401
2024-03-26 10:01:00,424.06,424.17,423.75,423.755,25785
2024-03-26 10:02:00,423.8,423.99,423.691,423.95,23860
2024-03-26 10:03:00,423.9282,424.14,423.9282,424.11,21962
2024-03-26 10:04:00,424.119,424.38,424.119,424.19,22681
2024-03-26 10:05:00,424.17,424.28,424.1,424.17,11821
2024-03-26 10:06:00,424.18,424.18,423.9474,423.9474,10689
2024-03-26 10:07:00,423.9101,423.9799,423.81,423.84,13828
2024-03-26 10:08:00,423.86,424.14,423.82,424.14,14568
2024-03-26 10:09:00,424.11,424.16,424.0,424.0316,6844
2024-03-26 10:10:00,424.04,424.2099,423.8,423.86,18663
2024-03-26 10:11:00,423.8802,424.0799,423.725,423.966,50954
2024-03-26 10:12:00,424.045,424.2,424.0023,424.1,16048
2024-03-26 10:13:00,424.05,424.305,424.05,424.28,25027
2024-03-26 10:14:00,424.25,424.5199,424.25,424.37,44916
2024-03-26 10:15:00,424.3917,424.58,424.31,424.45,19313
2024-03-26 10:16:00,424.45,424.47,424.17,424.19,27080
2024-03-26 10:17:00,424.18,424.55,424.18,424.496,21563
2024-03-26 10:18:00,424.49,424.84,424.49,424.76,21432
2024-03-26 10:19:00,424.72,424.78,424.59,424.6359,29327
2024-03-26 10:20:00,424.64,424.8703,424.6,424.71,20763
2024-03-26 10:21:00,424.7,424.77,424.57,424.77,16752
2024-03-26 10:22:00,424.7399,424.7399,424.47,424.53,28317
2024-03-26 10:23:00,424.49,424.73,424.47,424.665,7360
2024-03-26 10:24:00,424.67,424.84,424.6401,424.8,37226
2024-03-26 10:25:00,424.795,424.9,424.57,424.58,21476
2024-03-26 10:26:00,424.62,424.84,424.6,424.68,14469
2024-03-26 10:27:00,424.7,424.7,424.4523,424.53,28720
2024-03-26 10:28:00,424.5,424.58,424.46,424.52,20594
2024-03-26 10:29:00,424.56,424.6699,424.25,424.4,32944
2024-03-26 10:30:00,424.41,424.5499,424.17,424.3099,40304
2024-03-26 10:31:00,424.31,424.45,424.14,424.22,46621
2024-03-26 10:32:00,424.19,424.39,424.19,424.39,16212
2024-03-26 10:33:00,424.3899,424.47,424.34,424.38,18141
2024-03-26 10:34:00,424.41,424.67,424.41,424.51,13192
2024-03-26 10:35:00,424.495,424.495,424.35,424.47,9828
2024-03-26 10:36:00,424.46,424.52,424.25,424.295,17031
2024-03-26 10:37:00,424.2801,424.5,424.2,424.5,17180
2024-03-26 10:38:00,424.5,424.71,424.5,424.59,33053
2024-03-26 10:39:00,424.59,424.61,424.44,424.58,14072
2024-03-26 10:40:00,424.56,424.7095,424.31,424.32,19903
2024-03-26 10:41:00,424.3499,424.51,424.08,424.1825,33789
2024-03-26 10:42:00,424.2,424.24,423.85,424.24,52131
2024-03-26 10:43:00,424.27,424.45,424.22,424.31,17974
2024-03-26 10:44:00,424.3,424.3799,424.0776,424.16,40216
2024-03-26 10:45:00,424.13,424.2,423.98,423.99,5095
2024-03-26 10:46:00,423.98,424.11,423.89,423.94,38046
2024-03-26 10:47:00,423.94,424.09,423.81,423.991,20596
2024-03-26 10:48:00,423.99,424.14,423.9,423.96,17799
2024-03-26 10:49:00,423.94,424.0,423.85,423.91,7028
2024-03-26 10:50:00,423.98,424.2,423.87,423.97,20536
2024-03-26 10:51:00,424.0,424.216,424.0,424.115,10448
2024-03-26 10:52:00,424.16,424.25,424.115,424.17,11114
2024-03-26 10:53:00,424.15,424.345,424.11,424.34,9643
2024-03-26 10:54:00,424.34,424.48,424.29,424.42,15909
2024-03-26 10:55:00,424.38,424.54,424.35,424.41,17286
2024-03-26 10:56:00,424.37,424.41,424.22,424.32,20113
2024-03-26 10:57:00,424.32,424.455,424.27,424.455,19890
2024-03-26 10:58:00,424.455,424.5801,424.42,424.43,19545
2024-03-26 10:59:00,424.45,424.547,424.27,424.29,13612
2024-03-26 11:00:00,424.31,424.415,424.24,424.26,13406
2024-03-26 11:01:00,424.21,424.48,424.15,424.465,12218
2024-03-26 11:02:00,424.45,424.51,424.32,424.32,12212
2024-03-26 11:03:00,424.335,424.3578,424.0501,424.11,11304
2024-03-26 11:04:00,424.095,424.11,423.98,424.06,10754
2024-03-26 11:05:00,424.0791,424.2,424.02,424.17,6003
2024-03-26 11:06:00,424.16,424.19,424.09,424.16,5967
2024-03-26 11:07:00,424.1606,424.295,424.1335,424.16,11112
2024-03-26 11:08:00,424.2,424.245,424.08,424.19,6012
2024-03-26 11:09:00,424.19,424.22,424.08,424.18,5717
2024-03-26 11:10:00,424.13,424.19,424.09,424.1163,6207
2024-03-26 11:11:00,424.135,424.14,423.8501,423.8501,18668
2024-03-26 11:12:00,423.89,423.895,423.68,423.69,22261
2024-03-26 11:13:00,423.69,423.85,423.69,423.7547,9609
2024-03-26 11:14:00,423.8,423.88,423.7599,423.7992,8474
2024-03-26 11:15:00,423.82,423.98,423.8172,423.88,12402
2024-03-26 11:16:00,423.9022,424.0281,423.81,423.82,13527
2024-03-26 11:17:00,423.82,423.8899,423.79,423.81,12456
2024-03-26 11:18:00,423.86,424.05,423.84,424.05,18169
2024-03-26 11:19:00,424.0503,424.065,423.935,423.96,13289
2024-03-26 11:20:00,424.0,424.01,423.91,423.965,13833
2024-03-26 11:21:00,423.96,424.14,423.9229,424.14,7879
2024-03-26 11:22:00,424.1264,424.2499,424.1264,424.215,9578
2024-03-26 11:23:00,424.24,424.34,424.19,424.19,25682
2024-03-26 11:24:00,424.14,424.1656,424.07,424.1,6095
2024-03-26 11:25:00,424.13,424.28,424.13,424.24,7898
2024-03-26 11:26:00,424.2754,424.2754,424.04,424.095,16227
2024-03-26 11:27:00,424.085,424.16,424.05,424.1275,12070
2024-03-26 11:28:00,424.16,424.16,423.94,424.07,5216
2024-03-26 11:29:00,424.07,424.105,423.98,424.0,4773
2024-03-26 11:30:00,424.0,424.11,423.91,424.09,7708
2024-03-26 11:31:00,424.13,424.13,423.98,424.0,9619
2024-03-26 11:32:00,424.04,424.1,423.995,424.06,11557
2024-03-26 11:33:00,424.09,424.33,424.075,424.31,21704
2024-03-26 11:34:00,424.32,424.325,424.19,424.19,14733
2024-03-26 11:35:00,424.195,424.23,424.0901,424.1999,11216
2024-03-26 11:36:00,424.2,424.3,424.2,424.255,10557
2024-03-26 11:37:00,424.2524,424.285,424.19,424.2722,4973
2024-03-26 11:38:00,424.28,424.28,424.05,424.05,24624
2024-03-26 11:39:00,424.06,424.34,424.05,424.34,24814
2024-03-26 11:40:00,424.33,424.4,424.24,424.37,10403
2024-03-26 11:41:00,424.38,424.49,424.34,424.3919,15939
2024-03-26 11:42:00,424.4092,424.4092,424.25,424.265,11227
2024-03-26 11:43:00,424.24,424.25,424.07,424.09,12366
2024-03-26 11:44:00,424.0953,424.21,424.04,424.185,9963
2024-03-26 11:45:00,424.18,424.23,424.13,424.21,9897
2024-03-26 11:46:00,424.24,424.24,424.15,424.16,5127
2024-03-26 11:47:00,424.16,424.23,424.095,424.14,8812
2024-03-26 11:48:00,424.145,424.2,424.12,424.16,5385
2024-03-26 11:49:00,424.1592,424.1592,423.9,423.9101,47637
2024-03-26 11:50:00,423.92,424.18,423.91,424.18,14212
2024-03-26 11:51:00,424.2,424.31,424.2,424.3,10108
2024-03-26 11:52:00,424.3,424.4384,424.3,424.32,18905
2024-03-26 11:53:00,424.32,424.5799,424.32,424.51,8968
2024-03-26 11:54:00,424.51,424.68,424.4768,424.67,12317
2024-03-26 11:55:00,424.66,424.68,424.5701,424.6699,8535
2024-03-26 11:56:00,424.65,424.75,424.58,424.69,26910
2024-03-26 11:57:00,424.69,424.7199,424.63,424.68,11200
2024-03-26 11:58:00,424.675,424.86,424.675,424.8162,8238
2024-03-26 11:59:00,424.8,424.86,424.7603,424.805,9637
2024-03-26 12:00:00,424.79,425.03,424.79,425.0072,43259
2024-03-26 12:01:00,425.02,425.065,424.84,424.85,13872
2024-03-26 12:02:00,424.83,424.92,424.83,424.84,10518
2024-03-26 12:03:00,424.8,424.83,424.6401,424.66,11591
2024-03-26 12:04:00,424.6694,424.67,424.39,424.46,22118
2024-03-26 12:05:00,424.45,424.52,424.39,424.39,6778
2024-03-26 12:06:00,424.41,424.43,424.3224,424.3378,12826
2024-03-26 12:07:00,424.32,424.37,424.1974,424.265,25862
2024-03-26 12:08:00,424.27,424.3441,424.09,424.15,17096
2024-03-26 12:09:00,424.1501,424.22,424.12,424.16,6836
2024-03-26 12:10:00,424.15,424.18,423.95,423.95,33910
2024-03-26 12:11:00,423.93,424.03,423.76,423.895,38069
2024-03-26 12:12:00,423.93,423.93,423.68,423.71,22025
2024-03-26 12:13:00,423.75,423.85,423.7,423.7444,6000
2024-03-26 12:14:00,423.75,423.89,423.745,423.88,10014
2024-03-26 12:15:00,423.88,423.94,423.795,423.848,3854
2024-03-26 12:16:00,423.8159,423.84,423.665,423.71,5862
2024-03-26 12:17:00,423.7293,423.7293,423.62,423.7,10666
2024-03-26 12:18:00,423.6906,423.9104,423.6906,423.89,6550
2024-03-26 12:19:00,423.8766,423.8766,423.73,423.74,10199
2024-03-26 12:20:00,423.71,423.7739,423.6603,423.71,9484
2024-03-26 12:21:00,423.71,423.78,423.61,423.635,4637
2024-03-26 12:22:00,423.63,423.66,423.49,423.52,18216
2024-03-26 12:23:00,423.525,423.62,423.44,423.605,10924
2024-03-26 12:24:00,423.63,423.7282,423.571,423.67,10894
2024-03-26 12:25:00,423.65,423.66,423.36,423.4899,16629
2024-03-26 12:26:00,423.47,423.56,423.43,423.5499,12804
2024-03-26 12:27:00,423.48,423.58,423.435,423.49,4116
2024-03-26 12:28:00,423.473,423.6877,423.473,423.6601,20383
2024-03-26 12:29:00,423.6701,423.7037,423.6,423.665,9344
2024-03-26 12:30:00,423.69,423.7499,423.435,423.435,18970
2024-03-26 12:31:00,423.42,423.594,423.42,423.594,6464
2024-03-26 12:32:00,423.5896,423.64,423.55,423.62,16570
2024-03-26 12:33:00,423.64,423.735,423.64,423.732,7500
2024-03-26 12:34:00,423.72,423.78,423.67,423.75,15098
2024-03-26 12:35:00,423.76,423.8694,423.76,423.77,8639
2024-03-26 12:36:00,423.76,423.79,423.3602,423.3602,25761
2024-03-26 12:37:00,423.4,423.4118,423.32,423.4118,16407
2024-03-26 12:38:00,423.4,423.42,423.09,423.09,24901
2024-03-26 12:39:00,423.05,423.06,422.74,422.74,48938
2024-03-26 12:40:00,422.68,422.965,422.68,422.965,31110
2024-03-26 12:41:00,422.97,423.04,422.91,423.015,15491
2024-03-26 12:42:00,423.03,423.132,422.97,423.0,12255
2024-03-26 12:43:00,422.98,423.26,422.97,423.09,14908
2024-03-26 12:44:00,423.16,423.165,422.97,423.085,25790
2024-03-26 12:45:00,423.065,423.21,423.01,423.1099,16113
2024-03-26 12:46:00,423.11,423.2799,423.1,423.25,17362
2024-03-26 12:47:00,423.23,423.36,423.23,423.245,8531
2024-03-26 12:48:00,423.24,423.34,423.22,423.31,7624
2024-03-26 12:49:00,423.3,423.3,423.185,423.21,9491
2024-03-26 12:50:00,423.29,423.37,423.265,423.29,3929
2024-03-26 12:51:00,423.3,423.326,423.0,423.04,12794
2024-03-26 12:52:00,423.0109,423.02,422.7,422.78,27333
2024-03-26 12:53:00,422.755,422.96,422.75,422.75,20943
2024-03-26 12:54:00,422.78,422.8,422.67,422.7871,10259
2024-03-26 12:55:00,422.81,422.9016,422.69,422.8,19191
2024-03-26 12:56:00,422.84,422.84,422.5,422.6193,32872
2024-03-26 12:57:00,422.65,422.71,422.59,422.6908,10485
2024-03-26 12:58:00,422.73,422.73,422.46,422.635,27534
2024-03-26 12:59:00,422.635,422.78,422.6,422.71,6108
2024-03-26 13:00:00,422.7,422.7121,422.52,422.55,20342
2024-03-26 13:01:00,422.545,422.6,422.47,422.57,31983
2024-03-26 13:02:00,422.55,422.7775,422.43,422.45,31115
2024-03-26 13:03:00,422.465,422.6,422.44,422.53,11045
2024-03-26 13:04:00,422.52,422.5645,422.4199,422.4199,13320
2024-03-26 13:05:00,422.39,422.4299,422.22,422.235,44192
2024-03-26 13:06:00,422.23,422.38,422.21,422.38,16697
2024-03-26 13:07:00,422.36,422.57,422.36,422.5525,23139
2024-03-26 13:08:00,422.55,422.6299,422.3101,422.3101,14063
2024-03-26 13:09:00,422.32,422.3395,422.21,422.22,17238
2024-03-26 13:10:00,422.25,422.3924,422.24,422.27,13533
2024-03-26 13:11:00,422.27,422.38,422.2401,422.259,9130
2024-03-26 13:12:00,422.25,422.62,422.2,422.58,19660
2024-03-26 13:13:00,422.55,422.56,422.44,422.47,9715
2024-03-26 13:14:00,422.5,422.68,422.47,422.62,15760
2024-03-26 13:15:00,422.63,422.715,422.59,422.68,14006
2024-03-26 13:16:00,422.66,422.8,422.66,422.66,32731
2024-03-26 13:17:00,422.64,422.6411,422.5597,422.59,13846
2024-03-26 13:18:00,422.58,422.6868,422.58,422.59,6795
2024-03-26 13:19:00,422.62,422.65,422.54,422.54,10875
2024-03-26 13:20:00,422.6,422.67,422.54,422.6579,10200
2024-03-26 13:21:00,422.67,422.68,422.58,422.605,6018
2024-03-26 13:22:00,422.63,422.71,422.62,422.6877,4439
2024-03-26 13:23:00,422.67,422.68,422.51,422.55,5774
2024-03-26 13:24:00,422.56,422.68,422.54,422.6,3087
2024-03-26 13:25:00,422.62,422.6749,422.62,422.63,2537
2024-03-26 13:26:00,422.62,422.68,422.59,422.59,3427
2024-03-26 13:27:00,422.605,422.64,422.48,422.5,12157
2024-03-26 13:28:00,422.51,422.54,422.43,422.4901,13645
2024-03-26 13:29:00,422.5,422.7357,422.49,422.72,8911
2024-03-26 13:30:00,422.74,422.79,422.645,422.78,38891
2024-03-26 13:31:00,422.8,422.86,422.72,422.735,26217
2024-03-26 13:32:00,422.72,422.84,422.72,422.79,11017
2024-03-26 13:33:00,422.785,422.96,422.785,422.895,20288
2024-03-26 13:34:00,422.895,422.99,422.88,422.99,9241
2024-03-26 13:35:00,422.9974,423.039,422.94,422.97,24654
2024-03-26 13:36:00,422.97,422.97,422.79,422.79,9827
2024-03-26 13:37:00,422.8,422.81,422.69,422.7899,10586
2024-03-26 13:38:00,422.7617,422.9092,422.7617,422.835,7074
2024-03-26 13:39:00,422.84,422.93,422.79,422.93,10874
2024-03-26 13:40:00,422.94,422.94,422.875,422.9,6414
2024-03-26 13:41:00,422.9159,423.0399,422.9159,422.9864,4536
2024-03-26 13:42:00,423.0139,423.04,422.93,422.93,6895
2024-03-26 13:43:00,422.95,423.01,422.91,422.915,5357
2024-03-26 13:44:00,422.89,422.89,422.6801,422.78,9714
2024-03-26 13:45:00,422.7783,422.8195,422.62,422.66,5438
2024-03-26 13:46:00,422.68,422.76,422.63,422.75,5544
2024-03-26 13:47:00,422.73,422.81,422.73,422.76,5047
2024-03-26 13:48:00,422.75,422.78,422.66,422.68,10000
2024-03-26 13:49:00,422.7,422.8059,422.7,422.73,4650
2024-03-26 13:50:00,422.71,422.76,422.7,422.76,3464
2024-03-26 13:51:00,422.765,422.765,422.66,422.685,6054
2024-03-26 13:52:00,422.7,422.7,422.595,422.595,6925
2024-03-26 13:53:00,422.61,422.7199,422.61,422.69,7200
2024-03-26 13:54:00,422.65,422.73,422.65,422.73,6392
2024-03-26 13:55:00,422.75,422.88,422.745,422.88,8392
2024-03-26 13:56:00,422.89,422.95,422.86,422.86,7193
2024-03-26 13:57:00,422.88,422.9067,422.85,422.86,3873
2024-03-26 13:58:00,422.825,422.87,422.81,422.845,4017
2024-03-26 13:59:00,422.8402,422.9064,422.7503,422.7763,6191
2024-03-26 14:00:00,422.78,422.8787,422.78,422.84,5085
2024-03-26 14:01:00,422.85,422.99,422.85,422.9749,4450
2024-03-26 14:02:00,422.96,423.05,422.96,422.99,10110
2024-03-26 14:03:00,422.98,423.04,422.9601,423.0,8589
2024-03-26 14:04:00,422.97,423.0775,422.91,423.021,7321
2024-03-26 14:05:00,423.02,423.05,422.965,422.965,6203
2024-03-26 14:06:00,422.99,423.07,422.97,423.07,7029
2024-03-26 14:07:00,423.09,423.1,422.95,423.0,16203
2024-03-26 14:08:00,423.03,423.04,422.99,423.009,4548
2024-03-26 14:09:00,422.9946,423.01,422.7812,422.8,9370
2024-03-26 14:10:00,422.78,422.8,422.68,422.7,5795
2024-03-26 14:11:00,422.73,422.73,422.62,422.62,6191
2024-03-26 14:12:00,422.648,422.67,422.55,422.55,9112
2024-03-26 14:13:00,422.54,422.705,422.54,422.705,9951
2024-03-26 14:14:00,422.71,422.83,422.6612,422.78,15446
2024-03-26 14:15:00,422.79,422.9,422.75,422.88,8676
2024-03-26 14:16:00,422.9,422.9499,422.83,422.9499,7500
2024-03-26 14:17:00,422.94,423.04,422.91,422.98,9712
2024-03-26 14:18:00,422.99,423.0399,422.8501,422.851,11425
2024-03-26 14:19:00,422.83,422.84,422.71,422.78,11142
